DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2
0.17558073496648824,0.3346354166666667,0.17558073496648824,-0.0,0.0,0.022096491122431755,0.14864888537231538,0.3959677990011256,228.89874315834325,15.129399960287362,228.89874315834325,2,0.20004668949247942,0.09561355424849637,0.3346354166666667,0.09561355424849637,-0.0,0.0,0.016778013723102086,0.1295299722963843,0.5372371880428655,390.9109840968894,19.7714689413025,390.9109840968894,2,0.12349486145952918
0.14511306568040405,0.3346354166666667,0.14511306568040405,-0.0,0.0,0.015804864844028856,0.12571740072093782,0.5822067481929387,454.3077626677215,21.314496537983754,454.3077626677215,2,0.16706719335791378,0.09261225972117004,0.3346354166666667,0.09261225972117004,-0.0,0.0,0.014385231536208644,0.119938448948653,0.4519105958332778,279.8470189458478,16.728628722816698,279.8470189458478,2,0.11151659523058537
0.20646840457670743,0.3346354166666667,0.20646840457670743,-0.0,0.0,0.02739814327735674,0.16552384504160342,0.5033020036191396,359.46082497653674,18.959452127541468,359.46082497653674,2,0.237077932171162,0.1691158343089072,0.3346354166666667,0.1691158343089072,-0.0,0.0,0.029071961946144552,0.1705050202960152,0.5035170659721877,361.9278471868499,19.024401362115178,361.9278471868499,2,0.20270897401038582
0.23776134140690078,0.3346354166666667,0.23776134140690078,-0.0,0.0,0.033846473107553704,0.18397410988384671,0.566595833847393,454.31318111204286,21.31462364462584,454.31318111204286,2,0.2694445882801664,0.13374233428858123,0.3346354166666667,0.13374233428858123,-0.0,0.0,0.022975447373838137,0.15157653965517928,0.5578951073837795,427.7795942076433,20.68283332156509,427.7795942076433,2,0.17548653683087362
0.07704930028643919,0.3346354166666667,0.07704930028643919,-0.0,0.0,0.015771766712870953,0.12558569469836503,0.38670572255642965,211.63849664042792,14.547800405574305,211.63849664042792,2,0.09922061890221309,0.05943544718777064,0.3346354166666667,0.05943544718777064,-0.0,0.0,0.0041850122376030936,0.06469167054268342,0.33708061748262846,150.77254702432896,12.27894730929036,150.77254702432896,2,0.07036950754092018
0.19388763188945507,0.3346354166666667,0.19388763188945507,-0.0,0.0,0.028255493422082594,0.1680937042904421,0.42123122102907085,263.04398484575256,16.21863079442135,263.04398484575256,2,0.22072408532648619,0.06980341808672834,0.3346354166666667,0.06980341808672834,-0.0,0.0,0.012590565126939795,0.1122076874681044,0.6869949810896108,620.4735306419651,24.90930610518818,620.4735306419651,2,0.08899272161161097
0.13450637849542638,0.3346354166666667,0.13450637849542638,-0.0,0.0,0.012769059713481181,0.11300026421863438,0.5249971817438881,369.05466088794407,19.210795425696045,369.05466088794407,2,0.15360842432393768,0.09797863093822608,0.3346354166666667,0.09797863093822608,-0.0,0.0,0.015259826496384337,0.1235306702660693,0.40755458836821795,232.22595625936572,15.238961784169081,232.22595625936572,2,0.12281938134815233
0.16388520463372744,0.3346354166666667,0.16388520463372744,-0.0,0.0,0.019257028025107162,0.13876969418827428,0.4032663706973747,232.870177722511,15.260084459874754,232.870177722511,2,0.1910367639648971,0.12434295520946707,0.3346354166666667,0.12434295520946707,-0.0,0.0,0.02472228617291656,0.15723322223027983,0.5796577014241716,461.9522854988831,21.49307529179766,461.9522854988831,2,0.15255911389550308
0.2121408526014144,0.3346354166666667,0.2121408526014144,-0.0,0.0,0.030407128999164385,0.17437640035040403,0.5099455930515722,371.8632999365106,19.283757412301956,371.8632999365106,2,0.24679656751951085,0.13216662261818932,0.3346354166666667,0.13216662261818932,-0.0,0.0,0.018562074966807496,0.13624270610497832,0.5376208151193053,393.942205843254,19.8479773741118,393.942205843254,2,0.15587302350626606
0.12923181861346686,0.3346354166666667,0.12923181861346686,-0.0,0.0,0.016314779347914247,0.12772932062731035,0.46326771999202265,295.6917222481845,17.19568905999944,295.6917222481845,2,0.14894769771619407,0.09302936441769431,0.3346354166666667,0.09302936441769431,-0.0,0.0,0.018360893292865738,0.13550237375362004,0.49352077933473976,335.36305710611447,18.312920496363066,335.36305710611447,2,0.11235745975380833
0.16911013126367097,0.3346354166666667,0.16911013126367097,-0.0,0.0,0.019309893635608838,0.1389600433060124,0.3668269283403029,197.0963866670756,14.039102060569101,197.0963866670756,2,0.19248171517837043,0.11018261486990019,0.3346354166666667,0.11018261486990019,-0.0,0.0,0.016916250582797613,0.13006248722363267,0.6355409576746768,538.7080417780804,23.210084915356955,538.7080417780804,2,0.13734451737291997
0.1692753622585256,0.3346354166666667,0.1692753622585256,-0.0,0.0,0.02071477406385139,0.1439262799625259,0.4696185292635113,308.8743543703336,17.574821602802505,308.8743543703336,2,0.19533182054,0.11704691436101937,0.3346354166666667,0.11704691436101937,-0.0,0.0,0.020884828860438725,0.14451584293923875,0.5188453494361204,371.4042953414374,19.271852410742394,371.4042953414374,2,0.15284802946527268
0.18563562519764973,0.3346354166666667,0.18563562519764973,-0.0,0.0,0.02188173172630183,0.1479247502154451,0.3953607290178698,228.15878664128996,15.104925906514403,228.15878664128996,2,0.21203266170078694,0.12065671373076763,0.3346354166666667,0.12065671373076763,-0.0,0.0,0.01916460432937396,0.1384362825612345,0.633857907125669,538.9851419712086,23.2160535399798,538.9851419712086,2,0.16061900787877198
0.2344285355065418,0.3346354166666667,0.2344285355065418,-0.0,0.0,0.03401418684168661,0.18442935460952686,0.4952779144739064,357.6702059660449,18.91217084223926,357.6702059660449,2,0.26657527497735245,0.1426106626539059,0.3346354166666667,0.1426106626539059,-0.0,0.0,0.026893816350162494,0.16399334239585,0.45964024435005635,304.91382499145817,17.461781838960714,304.91382499145817,2,0.18789310063426468
0.19898243210025032,0.3346354166666667,0.19898243210025032,-0.0,0.0,0.025839236361820738,0.16074587510048505,0.5723832110956228,452.40767977682214,21.269877286360213,452.40767977682214,2,0.23046179640247552,0.13206101355009986,0.3346354166666667,0.13206101355009986,-0.0,0.0,0.02143075333686898,0.14639246338821196,0.5154260035935893,367.55344502751865,19.17168341663086,367.55344502751865,2,0.1716476147440714
0.0782629944189714,0.3346354166666667,0.0782629944189714,-0.0,0.0,0.009613637517071689,0.09804915867600134,0.47644451971117247,302.87196704346485,17.40321714636305,302.87196704346485,2,0.09208048505535002,0.05694121908827025,0.3346354166666667,0.05694121908827025,-0.0,0.0,0.011641501343300454,0.107895789275117,0.5161800385047076,355.9671578123298,18.86709192780726,355.9671578123298,2,0.07320181672025289
0.129320850613957,0.3346354166666667,0.129320850613957,-0.0,0.0,0.015071691036505986,0.12276681569750836,0.6008438847425213,481.47364008335126,21.94250760700224,481.47364008335126,2,0.15080387454301686,0.09302863215008043,0.3346354166666667,0.09302863215008043,-0.0,0.0,0.019211394222230383,0.13860517386530122,0.5157287614984427,365.0398292838526,19.106015526107285,365.0398292838526,2,0.1281681530550801
0.1737037702799315,0.3346354166666667,0.1737037702799315,-0.0,0.0,0.019319763333705726,0.1389955514889082,0.4778815643948164,317.0529835550553,17.80598167906098,317.0529835550553,2,0.19862310611808995,0.10351366908248294,0.3346354166666667,0.10351366908248294,-0.0,0.0,0.015228739086526095,0.12340477740560167,0.45088342796378506,279.7211245805183,16.724865457770303,279.7211245805183,2,0.1357880808659845
0.11424114842026438,0.3346354166666667,0.11424114842026438,-0.0,0.0,0.01231530658475039,0.11097435102198341,0.35876598548383276,180.52375116192542,13.435912740187225,180.52375116192542,2,0.13043237588868745,0.0965582058959065,0.3346354166666667,0.0965582058959065,-0.0,0.0,0.01765809047025311,0.1328837479538153,0.5712143766830223,440.256177151027,20.982282458088942,440.256177151027,2,0.12504609508635303
0.23400883200036943,0.3346354166666667,0.23400883200036943,-0.0,0.0,0.03351363899753705,0.18306730728761225,0.500055753684877,362.8529217332416,19.04869868870946,362.8529217332416,2,0.2684618364505853,0.14786224741910747,0.3346354166666667,0.14786224741910747,-0.0,0.0,0.028012957302600023,0.1673707181755519,0.5515082991735334,425.4470846789101,20.626368674076154,425.4470846789101,2,0.19257290641829106
0.2710059776155102,0.3346354166666667,0.2710059776155102,-0.0,0.0,0.04391260537811086,0.20955334733215517,0.5035908741804815,380.8093702823942,19.514337556842513,380.8093702823942,2,0.31134652919288336,0.15868696164063603,0.3346354166666667,0.15868696164063603,-0.0,0.0,0.03146317536264975,0.17737862149269779,0.5145313045145231,379.1143463449171,19.470858901058193,379.1143463449171,2,0.2041875903645084
0.14869455908617799,0.3346354166666667,0.14869455908617799,-0.0,0.0,0.01698066825542931,0.1303098931602252,0.4209434113576906,248.5230928113368,15.764615212917086,248.5230928113368,2,0.17183784929761836,0.08290062476095443,0.3346354166666667,0.08290062476095443,-0.0,0.0,0.014777372193854938,0.12156221532143505,0.5451773092640554,399.33347619676755,19.9833299576614,399.33347619676755,2,0.1064065218135998
0.1598849878899577,0.3346354166666667,0.1598849878899577,-0.0,0.0,0.019244681781858838,0.13872520240338032,0.4845520379909565,325.1755053391166,18.03262336264795,325.1755053391166,2,0.18483137293608637,0.08649729752889365,0.3346354166666667,0.08649729752889365,-0.0,0.0,0.016348076438768195,0.12785959658456691,0.47761254924277874,312.88344815345727,17.688511756319617,312.88344815345727,2,0.11193351750093179
0.11969350728366393,0.3346354166666667,0.11969350728366393,-0.0,0.0,0.014146629732414524,0.11893960539876751,0.5208483731508605,365.2768418702739,19.112217084113343,365.2768418702739,2,0.1380968557044682,0.05926269330836954,0.3346354166666667,0.05926269330836954,-0.0,0.0,0.011181924748532156,0.10574462042360432,0.5567188586979296,411.08547835332854,20.275242991227714,411.08547835332854,2,0.07588675823349622
0.25589120088706174,0.3346354166666667,0.25589120088706174,-0.0,0.0,0.03792468128094631,0.19474260263472476,0.4633631482249802,323.24626580904595,17.979050748274947,323.24626580904595,2,0.2896762138665147,0.16069971037458727,0.3346354166666667,0.16069971037458727,-0.0,0.0,0.028983080365086934,0.17024417865256636,0.5273144951263701,393.011304307116,19.824512712980262,393.011304307116,2,0.2061907776404631
0.2008051483680519,0.3346354166666667,0.2008051483680519,-0.0,0.0,0.02685921280629363,0.16388780554481053,0.44989275425987313,293.4964967647724,17.131739455314293,293.4964967647724,2,0.22611169613431187,0.11468413016383046,0.3346354166666667,0.11468413016383046,-0.0,0.0,0.0186652820100404,0.13662094279443543,0.4325282590278793,263.3640415429265,16.228494740515107,263.3640415429265,2,0.14861319928413036
0.17119624006415207,0.3346354166666667,0.17119624006415207,-0.0,0.0,0.03209003748223221,0.17913692383825341,0.48425035592391596,341.2961563254347,18.474202454380396,341.2961563254347,2,0.2214576021154328,0.09146885626802623,0.3346354166666667,0.09146885626802623,-0.0,0.0,0.019404485429062295,0.13929998359318746,0.4797177102238427,319.58910824560616,17.877055357233925,319.58910824560616,2,0.11871648397511246
0.26591769956997646,0.3346354166666667,0.26591769956997646,-0.0,0.0,0.04181778845295448,0.20449398145900158,0.5049154974994569,380.0428196129095,19.49468695857693,380.0428196129095,2,0.2999722576488769,0.1654680327630731,0.3346354166666667,0.1654680327630731,-0.0,0.0,0.027656254497865733,0.16630169721883697,0.5623499382876577,440.2131840772491,20.981257924091423,440.2131840772491,2,0.21043586173798018
0.2833753414197655,0.3346354166666667,0.2833753414197655,-0.0,0.0,0.047253180226998384,0.21737796628683043,0.5144730945397801,399.5485334851129,19.98871015061034,399.5485334851129,2,0.32075815703895877,0.17225316692495396,0.3346354166666667,0.17225316692495396,-0.0,0.0,0.028288455140142176,0.1681917213781409,0.482695072393584,334.54907475245005,18.290682730626816,334.54907475245005,2,0.21287737912380303
0.26799634869150646,0.3346354166666667,0.26799634869150646,-0.0,0.0,0.04346156534070168,0.20847437574124472,0.5117675265746999,391.1186092535884,19.776718869761698,391.1186092535884,2,0.30443818137497514,0.16771335770253815,0.3346354166666667,0.16771335770253815,-0.0,0.0,0.027987722173307517,0.16729531425986657,0.49583748220281465,350.5341421809777,18.722557041733847,350.5341421809777,2,0.20721997226852262
0.2627826158205545,0.3346354166666667,0.2627826158205545,-0.0,0.0,0.040927384214204325,0.2023051759451654,0.49530954602814276,366.67497786593395,19.14875917300998,366.67497786593395,2,0.2969724719284309,0.18978205310165608,0.3346354166666667,0.18978205310165608,-0.0,0.0,0.03247573526867663,0.18021025295103668,0.5324872966326702,404.6218090854001,20.115213374095738,404.6218090854001,2,0.23374126602153725
0.2010842346175071,0.3346354166666667,0.2010842346175071,-0.0,0.0,0.026329112957917046,0.16226248167064697,0.568716529201536,447.9621548331749,21.165116461601976,447.9621548331749,2,0.22792405201163082,0.14297030013464684,0.3346354166666667,0.14297030013464684,-0.0,0.0,0.025242410954763813,0.1588786044587622,0.4787842492459263,325.81233691043224,18.050272488536905,325.81233691043224,2,0.17616981065532808
0.24866421923999987,0.3346354166666667,0.24866421923999987,-0.0,0.0,0.03765729090905233,0.19405486571857025,0.5177507411402145,391.57685794954205,19.788301037470145,391.57685794954205,2,0.2830474008374972,0.16368919715496338,0.3346354166666667,0.16368919715496338,-0.0,0.0,0.026663519334341697,0.16328967920337678,0.4914983194603506,343.4188896153816,18.531564683409268,343.4188896153816,2,0.20387829806765212
0.2745240346069316,0.3346354166666667,0.2745240346069316,-0.0,0.0,0.04518660091256837,0.21257140191608176,0.5102257202489551,391.34356627240624,19.78240547234856,391.34356627240624,2,0.3108846130913979,0.1633848910471557,0.3346354166666667,0.1633848910471557,-0.0,0.0,0.02488843387280182,0.15776068544729963,0.5273684221893518,387.8592068406162,19.69414143446259,387.8592068406162,2,0.20096633022503424
0.2721325520510752,0.3346354166666667,0.2721325520510752,-0.0,0.0,0.043679469966536606,0.20899633960080882,0.49985521218269546,375.9069199553985,19.388319162717497,375.9069199553985,2,0.3073706509679249,0.15896828621487352,0.3346354166666667,0.15896828621487352,-0.0,0.0,0.024381244510635326,0.15614494711848773,0.5290577734119888,389.621444825742,19.738830888017205,389.621444825742,2,0.19769047804882628
0.27767154927517945,0.3346354166666667,0.27767154927517945,-0.0,0.0,0.044896783392989706,0.21188861081471488,0.5202059965782708,404.13758284378565,20.103173452064368,404.13758284378565,2,0.3144029246089463,0.1855936381378424,0.3346354166666667,0.1855936381378424,-0.0,0.0,0.03221909633659373,0.1794967864241411,0.5136795651124646,379.1314927509728,19.471299205522286,379.1314927509728,2,0.234411905287015
0.2779363369696324,0.3346354166666667,0.2779363369696324,-0.0,0.0,0.04540754849399981,0.2130904702092513,0.5052150482157726,385.1199649262632,19.62447362163539,385.1199649262632,2,0.3151001726459002,0.18587963768335825,0.3346354166666667,0.18587963768335825,-0.0,0.0,0.03271082962216128,0.18086135469514011,0.5073091520873433,371.4146465703113,19.272120967094185,371.4146465703113,2,0.23726678265663645
0.25616295863683286,0.3346354166666667,0.25616295863683286,-0.0,0.0,0.039081227803340265,0.1976897260945552,0.5322938715320602,412.89827522740643,20.3198985043579,412.89827522740643,2,0.28933671812953793,0.16484591997443038,0.3346354166666667,0.16484591997443038,-0.0,0.0,0.029579126404178986,0.17198583198676276,0.4921918545291302,348.0439398943634,18.655935781792437,348.0439398943634,2,0.2106324978583311
0.24533835751109515,0.3346354166666667,0.24533835751109515,-0.0,0.0,0.03663543772358959,0.1914038602630302,0.4722884300715576,332.657383084064,18.238897529293375,332.657383084064,2,0.27703032521687604,0.11249710511629936,0.3346354166666667,0.11249710511629936,-0.0,0.0,0.016163672198383692,0.12713643143640493,0.561842671011989,424.7018308512392,20.60829519516933,424.7018308512392,2,0.14356893649851538
0.25205349327140675,0.3346354166666667,0.25205349327140675,-0.0,0.0,0.039078753059220046,0.1976834668332687,0.4999154261366462,370.12505756953357,19.238634503766985,370.12505756953357,2,0.2837555102192933,0.1115247560138293,0.3346354166666667,0.1115247560138293,-0.0,0.0,0.01746790214566317,0.13216619138669,0.4658012773098191,300.1499208499491,17.324835377282785,300.1499208499491,2,0.14340559079233062
0.21595100096374759,0.3346354166666667,0.21595100096374759,-0.0,0.0,0.029540836588962928,0.17187447916710302,0.4884969376867399,343.2843449273815,18.527934178622868,343.2843449273815,2,0.24643138707625406,0.11434121225761158,0.3346354166666667,0.11434121225761158,-0.0,0.0,0.02269293970548652,0.15064175950076567,0.3790186593043223,212.90830874665284,14.591377890612415,212.90830874665284,2,0.14674176298928512
